start,low,high,open,close,volume
1697533200,459.75,460.64,459.75,459.87,2684
1697536800,457.2,459.65,459.55,458.2,27421
1697540400,454.5,458.79,458.2,457.4,201574
1697544000,441.5,461,458.18,444.07,2051956
1697547600,424.8,446.45,444.07,430.12,18932482
1697551200,429.65,442.47,430.09,439.75,17635494
1697554800,437.9,445,439.8196,444.255,10103057
1697558400,443.34,447.54,444.2,444.25,7546528
1697562000,436.54,444.58,444.21,436.94,7720012
1697565600,436.68,441.15,437.005,437.62,6931684
1697569200,436.4201,440.365,437.55,439.55,7504953
1697572800,435.1222,439.45,439.38,437.58,2141207
1697576400,435.49,438.1,437.5096,436.36,144776
1697580000,435.21,436.48,436.31,435.35,137218
1697583600,434.25,436.3,436,434.36,156493
1697616000,432,434.88,434.88,433.1,65491
1697619600,432.65,434.61,433,433.38,31175
1697623200,431.87,433.25,433.25,432.53,40493
1697626800,431.3,434.35,432.6,431.34,168177
1697630400,430.01,436.6,432.7982,430.63,661767
1697634000,423.24,432.19,430.5,427.23,12980692
1697637600,423.02,429.3328,427.245,423.3825,12716601
1697641200,421.8,425.675,423.38,423.24,7034747
1697644800,421.16,426.98,423.1967,421.45,6547512
1697648400,420.38,424.932,421.44,423.2021,5601104
1697652000,420.09,424.012,423.4099,420.411,4928971
1697655600,418.25,422.61,420.4,421.97,9330687
1697659200,420.77,424.1,421.87,422,2293755
1697662800,421.03,422.5,421.93,421.68,68895
1697666400,418.25,421.5,421.24,418.5,132357
1697670000,418.2501,421.6,418.35,421.6,120099
1697702400,419,421.51,420,420.53,43707
1697706000,420.1,422.12,420.11,422.12,12528
1697709600,422.47,426.93,422.49,425.92,88717
1697713200,423.5,425.88,425.78,425.73,168639
1697716800,418.39,428.17,425,427.6,482625
1697720400,422.42,430.27,427.5,427.435,8665645
1697724000,425.61,432.97,427.38,428.395,8527869
1697727600,425.41,430.3999,428.4838,428.38,5067969
1697731200,424.09,431.54,428.47,426.45,7595189
1697734800,423.48,428.69,426.45,424.85,4288063
1697738400,418.82,425.48,424.61,420.3,5631715
1697742000,419.85,423,420.26,420.86,6478485
1697745600,418.5,421.18,420.84,418.51,2040731
1697749200,417.03,418.7757,418.5023,417.33,786437
1697752800,416.05,417.8,417.4,416.7,146939
1697756400,416.5,417.55,416.83,417.1,112862
1697788800,417.01,423.25,417.01,422.78,51982
1697792400,419.05,422.55,422.55,421.01,37299
1697796000,419.5,420.87,420.87,420.49,13607
1697799600,419.14,421.25,420.06,421,80971
1697803200,416.01,421.28,420.8,416.5,351463
1697806800,416.66,424.7,416.69,422.5652,7061120
