time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-02-24T05:00:00,186.65,187.78,185.78,187.51,24250014,190.31830945800758,32.01820940819425,327561064,182.96295364262144,198.23500946670168,191.89700000000002,185.55899053329836
2023-02-27T05:00:00,189.13,190.2,187.6,188.17,17562854,190.0318681969399,37.64997931319821,345123918,183.0071881168666,198.2960356093,191.82650000000004,185.35696439070009
2023-02-28T05:00:00,188.12,190.02,188.07,188.18,19542637,189.78495243734793,33.72911169744944,364666555,183.05562745445482,198.19114476232002,191.8885,185.58585523767997
2023-03-01T05:00:00,188.19,189.49,187.19,188.42,22532791,189.60295877903488,39.31411530815107,387199346,183.11292794213696,198.21642732562245,191.73549999999997,185.2545726743775
2023-03-02T05:00:00,186.86,189.3,186.12,188.87,18134836,189.50523094183023,47.019122609673786,405334182,183.1619986248315,197.92066880385906,191.4545,184.98833119614093
2023-03-03T05:00:00,189.67,191.93,188.42,191.5,22742011,189.7712001495862,52.97054418372441,428076193,183.25018065760312,196.7632443304985,191.1135,185.46375566950147
2023-03-06T05:00:00,191.56,191.74,187.9,188.7,23266746,189.6283734629747,40.50632911392405,404809447,183.30851619885482,195.74783313251686,190.699,185.65016686748316
2023-03-07T05:00:00,188.65,189.07,186.22,186.51,25865711,189.21259033457807,36.74911660777388,378943736,183.34616522038974,195.4214195722503,190.31749999999997,185.21358042774963
2023-03-08T05:00:00,186.79,187.61,185.12,186.6,22505855,188.86424495663434,31.087584215591917,401449591,183.3791222244407,194.60862352159728,189.86849999999998,185.12837647840269
2023-03-09T05:00:00,186.73,187.27,181.28,181.41,33546890,187.8703456290831,26.793861468270435,367902701,183.3498352954852,195.1230209621615,189.30299999999994,183.4829790378384
2023-03-10T05:00:00,180.39,180.39,174.255,176.18,69298492,186.3116328785387,20.58313085734123,298604209,183.13611802382854,196.76080656267763,188.61549999999997,180.4701934373223
2023-03-13T04:00:00,172.52,176.4,171.07,173.31,73852725,184.57808182806687,22.82525019245574,224751484,182.83358442168395,198.24087202203333,187.76549999999995,177.29012797796656
2023-03-14T04:00:00,178.6,179.26,174.61,176.52,48946152,183.50367091765796,30.0906555090656,273697636,182.7073298988698,198.26484158556661,186.96149999999997,175.65815841443333
2023-03-15T04:00:00,171.93,173.91,170.3762,173.61,54398311,182.18451479530356,24.099173553719055,219299325,182.50953943647872,198.41362753019826,186.01649999999998,173.6193724698017
2023-03-16T04:00:00,171.47,177.38,170.495,175.98,52888335,181.35724615592974,31.312803889789294,272187660,182.37437452906258,197.58895529740332,185.09249999999997,172.59604470259663
2023-03-17T04:00:00,174.04,174.76,170.86,171.23,69096909,180.00694666847247,25.758443045220375,203090751,182.08091613676507,197.39396245320083,184.024,170.65403754679917
2023-03-20T04:00:00,173.05,175.37,172.525,173.45,46103182,179.13268711267614,30.174966352624452,249193933,181.93189225645816,196.48101633062024,183.04,169.59898366937975
2023-03-21T04:00:00,176.55,178.18,175.96,176.65,34465882,178.80166216431934,35.32784841685368,283659815,181.86458265452936,196.0586854956884,182.50099999999998,168.94331450431156
2023-03-22T04:00:00,176.52,177.35,171.53,171.64,56098235,177.84677387574342,30.71412581150659,227561580,181.65681546839838,195.7866970040491,181.68599999999998,167.58530299595085
2023-03-23T04:00:00,172.28,174.39,168.71,170.25,47720850,176.83387069231097,25.535344232097643,179840730,181.4629895902871,195.22004103235358,180.73449999999997,166.24895896764636
2023-03-24T04:00:00,168.75,172.105,167.455,171.79,47519176,176.16135460000282,29.950201565093664,227359906,181.3020429638239,194.58335739595708,179.9485,165.3136426040429
2023-03-27T04:00:00,173.84,174.73,172.36,173.7,33880623,175.83317398666912,34.70995464311291,261240529,181.21291537837973,193.59077112444714,179.22499999999997,164.8592288755528
2023-03-28T04:00:00,173.1,174.505,172.69,173.45,28555089,175.51541745511324,34.36385255648037,232685440,181.13695826095,192.44691577687095,178.4885,164.53008422312902
2023-03-29T04:00:00,175.34,175.55,173.5719,175.42,25564793,175.5026951277648,42.28689157867627,258250233,181.08731279755878,191.0787254890164,177.83849999999998,164.59827451098357
2023-03-30T04:00:00,176.88,177.305,174.445,175.18,26728564,175.45966911072952,48.522458628841605,231521669,181.0341616550597,189.4220127160025,177.15399999999997,164.88598728399742
2023-03-31T04:00:00,176.4,178.64,176.37,178.4,39508960,175.85171322929892,57.44369698742323,271030629,180.99958785572878,186.88827312183096,176.49899999999997,166.10972687816897
2023-04-03T04:00:00,178.95,179.78,176.49,178.48,27608982,176.2021514653924,53.15518351577589,298639611,180.97668846988321,184.8143528141583,175.988,167.1616471858417
2023-04-04T04:00:00,178.92,179.1,174.32,175.35,33487181,176.08853127000674,52.781329923273624,265152430,180.9153385342282,182.81904323982477,175.43,168.04095676017525
2023-04-05T04:00:00,174.25,174.83,172.53,173.63,28243090,175.7607271006725,46.16389160953314,236909340,180.8489536632175,180.13032893725347,174.7815,169.43267106274652
2023-04-06T04:00:00,173.72,174.46,172.68,173.89,26366279,175.51129682058286,55.08798775822494,263275619,180.79025594598207,178.81186119717844,174.4055,169.99913880282153
2023-04-10T04:00:00,173.07,175.88,173.03,175.75,22237792,175.54312391117182,54.4608223429015,285513411,180.7546523387853,178.75960692932995,174.38400000000001,170.00839307067008
2023-04-11T04:00:00,176.57,177.97,176.12,177.14,21876241,175.75604072301556,51.02211097204835,307389652,180.72970745398945,179.0796823897351,174.57549999999998,170.07131761026486
2023-04-12T04:00:00,178.82,178.98,175.58,175.84,27018113,175.76723529328015,60.365251727542045,280371539,180.6883842189545,178.99645353511121,174.54149999999998,170.08654646488876
2023-04-13T04:00:00,176.54,178.685,175.93,178.17,23259875,176.0876039208428,68.67924528301893,303631414,180.67019401739944,179.47038704395246,174.7695,170.06861295604753
2023-04-14T04:00:00,178.33,179.22,175.34,176.51,29589752,176.14392339806375,61.0694183864916,274041662,180.63231569652132,179.52974439529638,174.796,170.0622556047036
2023-04-17T04:00:00,176.97,178.86,176.75,178.78,22175698,176.4954002783219,61.715867158671664,296217360,180.6197619102622,179.91369946837688,175.17350000000005,170.43330053162322
2023-04-18T04:00:00,179.59,179.63,176.94,178.02,22692960,176.69868024121232,60.297431275349346,273524400,180.60185562391155,180.2276672077548,175.402,170.57633279224518
2023-04-19T04:00:00,177.08,178.79,176.58,178.25,19306758,176.90552287571734,56.91931540342305,292831158,180.5881542752722,180.43903379048402,175.48200000000003,170.52496620951604
2023-04-20T04:00:00,177.15,178.43,176.52,177.33,20336276,176.9621198256217,55.08755324183629,272494882,180.56828282744047,180.4547033872263,175.7665,171.07829661277373
2023-04-21T04:00:00,177.81,177.958,175.86,177.56,25969159,177.04183718220548,47.68467475192942,298464041,180.54503439559662,180.13223299321427,176.132,172.13176700678574
2023-04-24T04:00:00,177.38,178.45,176.495,177.44,17781006,177.09492555791144,47.13971397139715,280683035,180.52869078991142,179.91510266239973,176.4145,172.91389733760028
2023-04-25T04:00:00,175.63,175.94,173.01,173.06,28857915,176.55693548352326,44.107050952135864,251825120,180.46542916918293,179.99178732577496,176.38249999999996,172.77321267422496
2023-04-26T04:00:00,172.23,173.4,171,171.39,30309779,175.86801075238682,44.22084623323009,221515341,180.385402588827,180.3105816166384,176.27949999999998,172.24841838336158
2023-04-27T04:00:00,172.03,173.855,170.94,173.68,33424124,175.5762759854019,49.50957496496969,254939465,180.32082727340023,180.36659571045035,176.1925,172.01840428954964
2023-04-28T04:00:00,173.29,175.825,173.18,175.2,31897651,175.526105854015,48.69482676791644,286837116,180.27419277506803,180.36663443349238,176.19349999999997,172.02036556650756
2023-05-01T04:00:00,175,177.34,174.76,175.3,27420136,175.495958406813,45.34883720930238,314257252,180.23555482605454,180.1011211981921,176.03849999999997,171.97587880180785
2023-05-02T04:00:00,174.4,174.45,169.92,171.7,40851051,174.98983061923792,40.62499999999997,273406201,180.13790761390786,180.01430463057133,175.69949999999997,171.3846953694286
2023-05-03T04:00:00,172.22,175.7,172.19,172.33,43261392,174.63518653667285,35.67222767419048,316667593,180.044446677318,180.10619799350502,175.54849999999996,170.9908020064949
2023-05-04T04:00:00,171.32,171.56,168.78,170.4,42382097,174.07049499844982,35.20581113801461,274285496,179.93265962591474,180.4103021012079,175.38699999999997,170.36369789879205
2023-05-05T04:00:00,173.29,175.1,173.1,174.45,35424319,174.12109566532317,40.347748551047694,309709815,179.88005337498797,180.4107802193451,175.41499999999996,170.41921978065483
2023-05-08T04:00:00,175.26,175.55,173.13,174.05,22109887,174.11161624328008,41.005890348889906,287599928,179.84534689910748,180.35783452392775,175.32999999999998,170.30216547607222
2023-05-09T04:00:00,172.98,174.27,172.16,173.53,21465513,174.03406741084277,39.4454382826476,266134415,179.80905688365812,180.16363791194456,175.1495,170.13536208805542
2023-05-10T04:00:00,175.96,176.02,172.72,174.41,27281899,174.08419175606372,43.45878136200715,293416314,179.76991147031708,180.09149618529824,175.078,170.06450381470177
2023-05-11T04:00:00,173.22,173.78,172.11,173.07,25884562,173.94896618858854,40.41826717883056,267531752,179.72413724971736,179.6983834720974,174.82300000000004,169.94761652790268
2023-05-12T04:00:00,173.65,174.205,171.65,172.72,20396406,173.7851040301101,40.02535925612852,247135346,179.68663238390002,179.5264593294856,174.6335,169.7405406705144
