time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-05-30T04:00:00,62.85,62.97,61.7,62.3,6442616,64.09237709308843,40.46028210838898,-13563167,66.71060709369792,66.19511953854993,63.4815,60.767880461450055
2023-05-31T04:00:00,61.48,62.09,60.6099,60.63,4040657,63.630726814009975,37.175989085948146,-17603824,66.66764988640662,66.34280431042842,63.36049999999999,60.378195689571555
2023-06-01T04:00:00,60.66,63.37,60.63,62.55,3631404,63.48662990547531,47.73316062176164,-13972420,66.64167148417994,66.13975233152021,63.472500000000004,60.805247668479794
2023-06-02T04:00:00,64.1,64.365,63.46,64.15,6937902,63.57507925141194,56.55737704918036,-7034518,66.61199558526226,66.00077163579155,63.645,61.289228364208455
2023-06-05T04:00:00,65.37,65.41,64.015,64.03,3745064,63.63573535122369,53.452855245683935,-10779582,66.59550194446601,66.03885579761213,63.69499999999999,61.351144202387864
2023-06-06T04:00:00,63.08,64.43,63.01,63.79,2569494,63.65630397106053,54.208754208754215,-13349076,66.58325970929732,66.0016096540721,63.6715,61.341390345927906
2023-06-07T04:00:00,64.49,65.205,64.21,64.71,3520529,63.79679677491913,50.40116703136397,-9828547,66.57212651862652,65.97814273701148,63.6635,61.34885726298852
2023-06-08T04:00:00,64.89,64.94,61.82,63.46,8584267,63.751890538263254,47.986111111111086,-18412814,66.527670995416,65.90864656960885,63.617,61.325353430391154
2023-06-09T04:00:00,63.64,64.195,62.79,62.93,3354971,63.64230513316149,46.72075726842461,-21767785,66.50769733634478,65.90709540132232,63.601,61.29490459867767
2023-06-12T04:00:00,61,61.2259,60.02,60.24,5997296,63.18866444873996,39.496279336004584,-27765081,66.44610565406745,66.16939830632676,63.50949999999999,60.84960169367322
2023-06-13T04:00:00,62.09,62.65,61.99,62.14,3473431,63.0488425222413,42.58555133079846,-24291650,66.4217366827235,66.18526488775468,63.467,60.74873511224531
2023-06-14T04:00:00,63,63.2,61.26,61.83,4818592,62.88633018594246,39.31957612939207,-29110242,66.38596867713696,66.21502492354567,63.43149999999999,60.64797507645431
2023-06-15T04:00:00,62.21,63.77,62.14,63.41,3445591,62.9561528278168,48.104793756967645,-25664651,66.36948411816907,66.10345821860778,63.372,60.640541781392216
2023-06-16T04:00:00,63.48,64.53,63.28,64.35,2973957,63.14199911744123,48.76169510181617,-22690694,66.35987487996387,66.13740090730558,63.3875,60.63759909269444
2023-06-20T04:00:00,63.75,63.96,62.61,63.92,2316538,63.245732568449064,55.03105590062113,-25007232,66.35086510134852,66.13916010259355,63.3885,60.637839897406444
2023-06-21T04:00:00,63.83,65.09,63.7,65.04,2725515,63.48496822598919,64.1800643086817,-22281717,66.34519447620693,66.28127572707592,63.44500000000001,60.60872427292409
2023-06-22T04:00:00,63.15,63.65,62.14,62.52,3882134,63.3563057958573,49.90712074303408,-26163851,66.32176941923316,66.11214270598582,63.3275,60.54285729401419
2023-06-23T04:00:00,61.04,62.4902,60.97,62.42,2413605,63.231465023076325,44.09556313993172,-28577456,66.30697036233124,65.7589261123078,63.165499999999994,60.572073887692184
2023-06-26T04:00:00,62.15,63.14,62.08,62.73,2084529,63.16460301999948,45.61994609164419,-26492927,66.2952912671062,65.66155050652284,63.097500000000004,60.53344949347717
2023-06-27T04:00:00,62.33,62.63,61.1,61.3,2610114,62.91598928399955,42.233312538989374,-29103041,66.2749520472227,65.47560693078061,62.9225,60.369393069219385
