start,low,high,open,close,volume
1716305400,521.96,522.96,521.96,522.635,100963
1716307200,521.305,523.15,522.63,521.39,73568
1716309000,521.4,522.45,521.55,522.25,51986
1716310800,521.99,523.26,522.1,522.6051,60801
1716312600,521.805,522.87,522.69,522.6,60661
1716314400,521.98,522.64,522.57,522.57,57479
1716316200,521.92,522.85,522.64,522.39,80268
1716318000,522.2,523.3,522.39,523.16,91037
1716319800,523.08,524.72,523.24,523.89,463603
1716321600,523.55,523.55,523.55,523.55,618265
1716384600,521.75,525.51,522.82,524.845,186417
1716386400,524.33,526.05,524.665,525.2706,105341
1716388200,524.08,526.28,525.3511,524.08,73724
1716390000,522.575,524.575,524.3,522.775,77434
1716391800,522.09,523.19,522.82,522.92,43260
1716393600,522.59,523.88,522.84,523.21,71319
1716395400,522.57,523.4,523.175,522.745,71542
1716397200,522.64,523.99,522.73,523.1418,51034
1716399000,522.66,523.21,523.21,522.93,84394
1716400800,521.41,522.76,522.74,521.83,145241
1716402600,521.88,522.8948,521.88,522.485,90865
1716404400,522.07,522.92,522.55,522.38,123011
1716406200,520.65,523.67,522.39,521.25,400422
1716408000,521.35,521.35,521.35,521.35,389024
1716415200,520.32,521.3,521.3,520.32,608
1716469200,519.21,519.21,519.21,519.21,204
1716471000,517.53,520.225,518.32,518.425,161546
1716472800,517.605,519.07,518.42,517.72,178748
1716474600,517,518.41,518.03,517.87,107959
1716476400,516.63,518.32,517.88,516.72,130983
1716478200,516.16,517.23,516.76,516.615,316680
1716480000,516.61,517.62,516.61,517.11,93510
1716481800,516.39,517.22,517.11,516.69,84441
1716483600,516.05,516.98,516.595,516.31,107486
1716485400,515.23,516.51,516.34,515.86,104015
1716487200,515.3,516.65,515.78,516.35,83610
1716489000,516.105,517.56,516.37,516.21,178108
1716490800,515.84,517.03,516.1575,516.875,131070
1716492600,516.45,517.63,516.92,517.01,335077
1716494400,515.03,516.83,516.83,515.03,493683
1716557400,514.25,517.14,516.11,514.59,151267
1716559200,514.23,515.29,514.405,514.78,96692
1716561000,513.5101,515.03,514.85,514.28,90140
1716562800,513.21,514.57,514.4,513.58,94825
1716564600,513.35,514.11,513.625,513.895,84589
1716566400,513.36,514.07,513.88,513.53,79753
1716568200,512.83,513.735,513.52,512.93,59542
1716570000,512.685,513.68,512.9,512.685,71995
1716571800,512.095,512.93,512.57,512.11,56288
1716573600,510.52,512.16,512.075,510.52,115081
1716575400,510.3,511.87,510.51,510.3,75496
1716577200,508.37,510.27,510.27,508.65,219508
1716579000,507.52,509.07,508.705,508.31,493920
1716580800,508.17,508.17,508.17,508.17,640074
1716582600,508.17,508.1799,508.17,508.1799,3367
1716586200,508.17,508.17,508.17,508.17,240
1716588000,508.5,508.5,508.5,508.5,147
1716883200,507,508.7,507.03,508.7,507
1716897600,506.55,506.55,506.55,506.55,140
1716903000,504.01,506.65,506.65,504.145,284801
1716904800,501.98,504.71,504.205,503.115,203057
1716906600,502.66,504.33,502.905,502.895,151311
1716908400,502.67,504,502.99,503.6,174946
1716910200,503.4,504.92,503.6063,504.77,164296
1716912000,503.89,504.8522,504.6753,504.015,122056
1716913800,503.17,504.45,504.015,503.32,82199
1716915600,502.82,504.18,503.19,504,79980
1716917400,503.57,504.329,503.975,503.6101,99352
1716919200,502.22,503.635,503.57,502.59,124839
1716921000,502.43,503.16,502.51,502.79,154789
1716922800,501.9,503.2,502.77,502.5,175760
1716924600,502.13,503.7,502.435,503.61,622946
1716926400,503.68,503.68,503.68,503.68,415840
1716928200,503.68,503.68,503.68,503.68,10168
1716939000,502,502,502,502,166
1716984000,502.19,502.19,502.19,502.19,182
1716985800,501.95,501.95,501.95,501.95,180
1716987600,491,501.03,501.01,491,10281
1716989400,473.27,493.9,492.34,478.63,1416769
1716991200,477.37,487.11,478.39,483.56,840457
1716993000,477.515,484.125,483.56,478.96,597723
1716994800,479.02,483.37,479.16,480.75,318523
1716996600,480.53,483.14,480.94,481.02,381131
1716998400,480.095,483.41,480.58,483.015,167645
1717000200,480.59,483.27,483.0175,480.815,246941
1717002000,480.08,481.87,480.805,481.1,374405
1717003800,480.55,482.33,481.285,481.72,338233
1717005600,480.175,481.972,481.74,481.52,563526
1717007400,480.01,481.665,481.52,480.185,190964
1717009200,480.25,482.4,480.25,481.65,251236
1717011000,481.37,486.37,481.69,484.77,919901
1717012800,484.72,485.07,484.73,485.07,682579
1717016400,485,485,485,485,256
1717018200,482.25,483.5,482.25,483.5,466
1717020000,483.01,483.8,483.7,483.01,1213
1717021800,483.3,483.3,483.3,483.3,175
1717025400,483.3,483.84,483.3,483.84,1219
1717065000,482,482,482,482,2582
1717066800,482,482,482,482,250
1717068600,481.5,482,481.5,482,697
1717070400,481.28,482,481.28,482,93690
