start,low,high,open,close,volume
1702321200,541.085,543.3,543.22,542.065,209838
1702324800,541.625,544.4,542.07,543.5,598037
1702328400,543.68,543.73,543.68,543.68,1015987
1702332000,544.01,544.01,544.01,544.01,227
1702335600,544,544,544,544,1220
1702339200,544.28,544.28,544.28,544.28,100
1702389600,542.65,547.49,545.8,543.23,212118
1702393200,542.84,545.51,543.21,545.23,251917
1702396800,544.81,546.51,545.035,545.84,207996
1702400400,544.87,546.94,545.73,545.3162,142629
1702404000,544.14,545.26,545.16,544.37,141290
1702407600,544.24,545.855,544.335,545.71,201522
1702411200,544.98,546.95,545.66,545.43,546675
1702414800,545.72,545.72,545.72,545.72,796377
1702476000,538.59,546.54,546.54,540.51,372198
1702479600,540.28,543.325,540.42,542.8,350423
1702483200,542.93,546.255,542.93,545.66,182765
1702486800,545.555,547.5544,545.6351,547.14,134572
1702490400,546.71,549.03,547.215,546.805,145249
1702494000,545.005,548.64,547.08,547.6916,345838
1702497600,545.86,549.42,547.57,548.91,617408
1702501200,549,549.01,549.01,549.01,576163
1702562400,536.51,549,549,536.88,478843
1702566000,533.175,538.485,536.88,534.55,691972
1702569600,530.9,536.3899,534.52,530.94,632068
1702573200,529.75,533.61,531.07,530.656,608701
1702576800,529.4,532.3612,530.52,532.195,402153
1702580400,531.36,533.96,532.13,531.94,399370
1702584000,531.56,534.8,531.97,534.51,1036359
1702587600,532.75,534.24,534.24,534.24,963632
1702591200,533.58,535.25,534.25,534.4,984
1702598400,534.25,534.3,534.3,534.25,361
1702645200,535,535.5,535,535.5,458
